scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,DRD,DRD,7038.264746,7297.93,3.689,ACCEPTED,,MISSING_IN_MES 130*62MM TAPPING BLOCKS (-780.00),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6340.74823,6340.75,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,SIDES,SIDES,40900.390711,40899.99,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,ROOF,ROOF,21285.044227,19487.89,8.443,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (-767.41),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,FLOOR,FLOOR,33145.681051,31299.74,5.569,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-829.84),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5799.91632,5799.93,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~as_sheet, icecream 4.9 up,18,ICECREAM BODY LARGE,as_sheet,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,FRONT,FRONT,3296.607103,4103.73,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,SRD,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,DRD,DRD,4154.787508,5747.23,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6344.03794,6344.04,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,SIDES,SIDES,21362.51741,26502.89,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,ROOF,ROOF,11229.328918,12232.64,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,FLOOR,FLOOR,25101.108804,26594.98,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5799.91632,5799.93,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_eps, icecream 4.9 up,18,ICECREAM BODY LARGE,all_eps,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,FRONT,FRONT,6100.213886,6100.15,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,SRD,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,DRD,DRD,7038.264746,7297.93,3.689,ACCEPTED,,MISSING_IN_MES 130*62MM TAPPING BLOCKS (-780.00),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6340.74823,6340.75,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,SIDES,SIDES,40900.390711,40899.99,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,ROOF,ROOF,21285.044227,19487.89,8.443,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (-767.41),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,FLOOR,FLOOR,33145.681051,31299.74,5.569,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-829.84),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5799.91632,5799.93,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~all_pu, icecream 4.9 up,18,ICECREAM BODY LARGE,all_pu,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,FRONT,FRONT,6100.213886,6100.15,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,SRD,SRD,5243.264266,28293.7,439.62,ACCEPTED,,BOTH PU (+22946.75),"[MES] PROD: the single-rear-door PU line is priced at the raw 32D rate — 1.22*2.44*2 sheets x R4 100 = R24.4k — where Burt has R245/sheet (R1.5k): +R23k on every SRD quote, on every body (chillers, freezers, icecream, explosive). Largest live-quote error found."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,SRD DOOR FITTINGS,SRD DOOR FITTINGS,9461.461573,12178.58,28.718,ACCEPTED,,PRICE_DIFF SILPLUS X WHITE SILICONE (+2423.67),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE, 28782 BIG HORIZ CAPPING, ALU CORNERS, 28780/28778 BIG VERTICAL."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,DRD,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,SIDES,SIDES,40900.390711,40899.99,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,ROOF,ROOF,21285.044227,19487.89,8.443,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (-767.41),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,FLOOR,FLOOR,33145.681051,31299.74,5.569,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-829.84),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,5799.93,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~srd, icecream 4.9 up,18,ICECREAM BODY LARGE,srd,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,FRONT,FRONT,6100.213886,6100.15,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,SRD,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,DRD,DRD,7038.264746,7297.93,3.689,ACCEPTED,,MISSING_IN_MES 130*62MM TAPPING BLOCKS (-780.00),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6340.74823,6340.75,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,SIDES,SIDES,40900.390711,40899.99,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,ROOF,ROOF,21285.044227,19487.89,8.443,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (-767.41),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,FLOOR,FLOOR,33145.681051,31299.74,5.569,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-829.84),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5799.91632,5799.93,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~drd, icecream 4.9 up,18,ICECREAM BODY LARGE,drd,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,FRONT,FRONT,7027.978158,7027.92,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,SRD,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,DRD,DRD,7966.029018,8225.69,3.26,ACCEPTED,,MISSING_IN_MES 130*62MM TAPPING BLOCKS (-780.00),[DATA] 130*62MM TAPPING BLOCKS: on prod the icecream and EXPLOSIVE 4.9 AND UP bodies price them differently from Burt (missing or one size only); the chillers/freezers match.
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6340.74823,6340.75,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,SIDES,SIDES,47022.113982,47021.71,0.001,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,ROOF,ROOF,24473.441764,22676.28,7.343,ACCEPTED,,QTY_DIFF Rhinotex 1150 Bioshield (-767.41),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,FLOOR,FLOOR,35696.39908,33850.46,5.171,ACCEPTED,,QTY_DIFF 100*50 LVL Beam (-829.84),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,ALUMINIUM,ALUMINIUM,12600.967,10994.4,12.75,ACCEPTED,,QTY_DIFF 28782 BIG HORIZONTALE CAP (-1251.01),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,11139.908445,10508.11,5.671,ACCEPTED,,QTY_DIFF 5MM 300 WA PLATE (-631.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5799.91632,5799.93,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_4.9_UP~L8~W2.6~H2.6~foam_4g, icecream 4.9 up,18,ICECREAM BODY LARGE,foam_4g,8.0,2.6,2.6,REFLEXITE TAPE,REFLEXITE TAPE,337.5,290.7,13.867,ACCEPTED,,QTY_DIFF 50MM REFLEXITE TAPE (-46.80),"[MES] ICECREAM 4.9 UP has the length 6.7 HARD-CODED in its ROOF, FLOOR, ALUMINIUM, SUB FRAME + LIGHT BOX ASSY and REFLEXITE TAPE formulas on prod too (SIDES is correct on prod): priced at 6.7 m whatever length is entered."
